lemma,form,paradigm_slot,form_freq,lemma_freq
fika,ufike,V;2;SG;SBJV,0.00072,0.00013405405405405397
fika,uyafika,V;BANTU3;PRS,2e-05,0.00013405405405405397
fika,ufika,V;BANTU3;PRS,0.00022,0.00013405405405405397
fika,bekufika,V;BANTU15;RCT;PST;PROG,2e-05,0.00013405405405405397
fika,zifikile,V;BANTU10;RCT;PST,1e-05,0.00013405405405405397
fika,zifikē,V;BANTU10;RCT;PST,0.0,0.00013405405405405397
fika,ayafika,V;BANTU6;PRS,1e-05,0.00013405405405405397
fika,afika,V;BANTU6;PRS,0.00053,0.00013405405405405397
fika,wāfika,V;BANTU1;RMT;PST,0.0,0.00013405405405405397
fika,ngifikile,V;1;SG;RCT;PST,3e-05,0.00013405405405405397
fika,ngifikē,V;1;SG;RCT;PST,0.0,0.00013405405405405397
fika,zizofika,V;BANTU8;FUT,2e-05,0.00013405405405405397
fika,sibefika,V;1;PL;RCT;PST;PROG,0.0,0.00013405405405405397
fika,yāfika,V;BANTU4;RMT;PST,0.0,0.00013405405405405397
fika,beyifika,V;BANTU4;RCT;PST;PROG,0.0,0.00013405405405405397
fika,luzofika,V;BANTU11;FUT,0.0,0.00013405405405405397
fika,sifike,V;BANTU7;SBJV,0.00025,0.00013405405405405397
fika,zifika,V;BANTU8;V.PTCP,0.00014,0.00013405405405405397
fika,liyafika,V;BANTU5;PRS,1e-05,0.00013405405405405397
fika,lifika,V;BANTU5;PRS,0.00022,0.00013405405405405397
fika,bezifika,V;BANTU10;RCT;PST;PROG,1e-05,0.00013405405405405397
fika,zifike,V;BANTU10;SBJV,0.00017,0.00013405405405405397
fika,ukufika,V;NFIN,0.00052,0.00013405405405405397
fika,wāfika,V;BANTU3;RMT;PST,0.0,0.00013405405405405397
fika,kufike,V;BANTU15;SBJV,0.00126,0.00013405405405405397
fika,fike,V;IMP;2;SG;LGSPEC3,0.0,0.00013405405405405397
fika,sifikile,V;1;PL;RCT;PST,4e-05,0.00013405405405405397
fika,sifikē,V;1;PL;RCT;PST,0.0,0.00013405405405405397
fika,zizofika,V;BANTU10;FUT,2e-05,0.00013405405405405397
fika,sifika,V;1;PL;V.PTCP,0.00021,0.00013405405405405397
fika,āfika,V;BANTU6;RMT;PST,0.0,0.00013405405405405397
fika,nifike,V;2;PL;SBJV,5e-05,0.00013405405405405397
fika,zazifika,V;BANTU8;RMT;PST;PROG,0.0,0.00013405405405405397
fika,kuzofika,V;BANTU15;FUT,0.00013,0.00013405405405405397
fika,kwakufika,V;BANTU15;RMT;PST;PROG,0.0,0.00013405405405405397
fika,lifika,V;BANTU5;V.PTCP,0.00022,0.00013405405405405397
fika,wawufika,V;2;SG;RMT;PST;PROG,0.0,0.00013405405405405397
fika,ufikile,V;2;SG;RCT;PST,0.00017,0.00013405405405405397
fika,ufikē,V;2;SG;RCT;PST,0.0,0.00013405405405405397
fika,wawufika,V;BANTU3;RMT;PST;PROG,0.0,0.00013405405405405397
fika,fika,V;IMP;2;SG,0.0,0.00013405405405405397
fika,lāfika,V;BANTU5;RMT;PST,0.0,0.00013405405405405397
fika,ufikile,V;BANTU1;RCT;PST,0.00017,0.00013405405405405397
fika,ufikē,V;BANTU1;RCT;PST,0.0,0.00013405405405405397
fika,buzofika,V;BANTU14;FUT,0.0,0.00013405405405405397
fika,bewufika,V;BANTU3;RCT;PST;PROG,0.0,0.00013405405405405397
fika,zāfika,V;BANTU8;RMT;PST,0.0,0.00013405405405405397
fika,bezifika,V;BANTU8;RCT;PST;PROG,1e-05,0.00013405405405405397
fika,sizofika,V;1;PL;FUT,2e-05,0.00013405405405405397
fika,lufike,V;BANTU11;SBJV,4e-05,0.00013405405405405397
fika,bufika,V;BANTU14;V.PTCP,1e-05,0.00013405405405405397
fika,ubefika,V;2;SG;RCT;PST;PROG,2e-05,0.00013405405405405397
fika,kufike,V;BANTU17;SBJV,0.00126,0.00013405405405405397
fika,nifikile,V;2;PL;RCT;PST,0.0,0.00013405405405405397
fika,nifikē,V;2;PL;RCT;PST,0.0,0.00013405405405405397
fika,zazifika,V;BANTU10;RMT;PST;PROG,0.0,0.00013405405405405397
fika,sāfika,V;BANTU7;RMT;PST,0.0,0.00013405405405405397
fika,afike,V;BANTU1;SBJV,0.00098,0.00013405405405405397
fika,ufika,V;2;SG;V.PTCP,0.00022,0.00013405405405405397
fika,ufikile,V;BANTU3;RCT;PST,0.00017,0.00013405405405405397
fika,ufikē,V;BANTU3;RCT;PST,0.0,0.00013405405405405397
