lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
fika,ufike,V;2;SG;SBJV,0.00072,0.000134054054054,ú f íː ɠ e
fika,uyafika,V;BANTU3;PRS,2e-05,0.000134054054054,ú j a f íː ɠ a
fika,ufika,V;BANTU3;PRS,0.00022,0.000134054054054,ú f íː ɠ a
fika,bekufika,V;BANTU15;RCT;PST;PROG,2e-05,0.000134054054054,ɓ e ɠ ú f iː ɠ a
fika,zifikile,V;BANTU10;RCT;PST,1e-05,0.000134054054054,z i f í ɠ iː l e
fika,zifikē,V;BANTU10;RCT;PST,0.0,0.000134054054054,z í f iː ɠ êː
fika,ayafika,V;BANTU6;PRS,1e-05,0.000134054054054,a j a f íː ɠ a
fika,afika,V;BANTU6;PRS,0.00053,0.000134054054054,a f íː ɠ a
fika,wāfika,V;BANTU1;RMT;PST,0.0,0.000134054054054,w áː f iː ɠ a
fika,ngifikile,V;1;SG;RCT;PST,3e-05,0.000134054054054,n ɡ i f í ɠ iː l e
fika,ngifikē,V;1;SG;RCT;PST,0.0,0.000134054054054,n ɡ i f íː ɠ eː
fika,zizofika,V;BANTU8;FUT,2e-05,0.000134054054054,z i z ó f iː ɠ a
fika,sibefika,V;1;PL;RCT;PST;PROG,0.0,0.000134054054054,s i ɓ e f íː ɠ a
fika,yāfika,V;BANTU4;RMT;PST,0.0,0.000134054054054,j áː f iː ɠ a
fika,beyifika,V;BANTU4;RCT;PST;PROG,0.0,0.000134054054054,ɓ e j i f íː ɠ a
fika,luzofika,V;BANTU11;FUT,0.0,0.000134054054054,l ú z o f iː ɠ a
fika,sifike,V;BANTU7;SBJV,0.00025,0.000134054054054,s í f iː ɠ é
fika,zifika,V;BANTU8;V.PTCP,0.00014,0.000134054054054,z í f iː ɠ a
fika,liyafika,V;BANTU5;PRS,1e-05,0.000134054054054,l i j a f íː ɠ a
fika,lifika,V;BANTU5;PRS,0.00022,0.000134054054054,l í f iː ɠ a
fika,bezifika,V;BANTU10;RCT;PST;PROG,1e-05,0.000134054054054,ɓ e z i f íː ɠ a
fika,zifike,V;BANTU10;SBJV,0.00017,0.000134054054054,z í f iː ɠ é
fika,ukufika,V;NFIN,0.00052,0.000134054054054,ú ɠ u f íː ɠ a
fika,wāfika,V;BANTU3;RMT;PST,0.0,0.000134054054054,w áː f iː ɠ a
fika,kufike,V;BANTU15;SBJV,0.00126,0.000134054054054,ɠ ú f iː ɠ é
fika,fike,V;IMP;2;SG;LGSPEC3,0.0,0.000134054054054,f íː ɠ e
fika,sifikile,V;1;PL;RCT;PST,4e-05,0.000134054054054,s i f í ɠ iː l e
fika,sifikē,V;1;PL;RCT;PST,0.0,0.000134054054054,s í f iː ɠ êː
fika,zizofika,V;BANTU10;FUT,2e-05,0.000134054054054,z i z ó f iː ɠ a
fika,sifika,V;1;PL;V.PTCP,0.00021,0.000134054054054,s í f iː ɠ a
fika,āfika,V;BANTU6;RMT;PST,0.0,0.000134054054054,áː f iː ɠ a
fika,nifike,V;2;PL;SBJV,5e-05,0.000134054054054,n í f iː ɠ é
fika,zazifika,V;BANTU8;RMT;PST;PROG,0.0,0.000134054054054,z a z í f iː ɠ a
fika,kuzofika,V;BANTU15;FUT,0.00013,0.000134054054054,ɠ ú z o f iː ɠ a
fika,kwakufika,V;BANTU15;RMT;PST;PROG,0.0,0.000134054054054,k w a ɠ ú f iː ɠ a
fika,lifika,V;BANTU5;V.PTCP,0.00022,0.000134054054054,l í f iː ɠ a
fika,wawufika,V;2;SG;RMT;PST;PROG,0.0,0.000134054054054,w a w ú f iː ɠ a
fika,ufikile,V;2;SG;RCT;PST,0.00017,0.000134054054054,ú f i ɠ íː l e
fika,ufikē,V;2;SG;RCT;PST,0.0,0.000134054054054,ú f iː ɠ êː
fika,wawufika,V;BANTU3;RMT;PST;PROG,0.0,0.000134054054054,w a w ú f iː ɠ a
fika,fika,V;IMP;2;SG,0.0,0.000134054054054,f íː ɠ a
fika,lāfika,V;BANTU5;RMT;PST,0.0,0.000134054054054,l áː f iː ɠ a
fika,ufikile,V;BANTU1;RCT;PST,0.00017,0.000134054054054,ú f i ɠ íː l e
fika,ufikē,V;BANTU1;RCT;PST,0.0,0.000134054054054,ú f iː ɠ êː
fika,buzofika,V;BANTU14;FUT,0.0,0.000134054054054,ɓ u z o f íː ɠ a
fika,bewufika,V;BANTU3;RCT;PST;PROG,0.0,0.000134054054054,ɓ e w ú f iː ɠ a
